"","MME_MU","MME_SIZE"
"Fam20a",16.8913410523821,0.304215358764062
"Fam20b",37.8354735764245,0.563186155231976
"Fam26e",30.626468392489,0.449448082069926
"Fam32a",100.790258950741,1.89803668531491
"Fam3c",36.0596747873788,1.58847921133644
"Fam45a",19.1344284083501,0.528946546009063
"Fam50a",25.0813226141056,0.588410098593414
"Fam53a",19.5838613445251,0.524348871346827
"Fam63b",21.6797166873626,0.360636358411755
"Fam65a",27.9823234618504,0.711820364295791
"Fam89b",37.6324945323405,0.428517298433321
"Fam92a",39.8922827492581,0.682746910425272
"Fam96a",39.6801107882349,0.723208946478127
"Fam96b",80.5759219497653,1.13919191343703
"Fam98b",19.2578024323525,0.377702319946118
"Fance",16.8538037284487,0.306335965434537
"Far1",22.513611244547,0.33162478955333
"Farp1",58.3035963000877,1.19451382088969
"Farsa",49.9744384716447,1.107585499149
"Farsb",75.1646287181219,0.987733649219887
"Fas",29.9713891258077,0.427519738546616
"Fastk",22.1977529750325,0.428134146478322
"Fat1",148.411464360059,1.73213225978389
"Fat4",19.1462693417165,0.239710321834281
"Fblim1",44.7531322882914,0.663173207436637
"Fbln2",485.526627080086,3.90494174937447
"Fbln5",182.333892805715,2.01655508529234
"Fbn1",424.049347789116,2.39472754927795
"Fbxl20",20.3014704777658,0.565708317538788
"Fbxl5",16.5949516913278,0.497716694475188
"Fbxo11",19.5993025938911,0.28886077122302
"Fbxo22",23.5146979418973,0.593524647164597
"Fbxo25",20.5204494519355,0.370231897206216
"Fbxo28",18.1385986410464,0.389387542931389
"Fbxo30",18.259800091414,0.448373118961847
"Fbxo6",42.8071824146415,0.569184248899034
"Fbxw11",20.2254627084145,0.422859318500596
"Fbxw5",32.0018567567589,0.728477441853222
"Fbxw8",32.9312178516814,0.589737215725783
"Fcf1",118.314520944456,1.99635393694458
"Fcgrt",33.2004121661393,0.537127826910936
"Fdft1",30.2772611354914,0.386810131498478
"Fdps",33.250410898215,0.861192818804154
"Fdx1",33.6212913679126,0.491404836678351
"Fech",58.6389031010387,1.13322300397355
"Fen1",21.2556180563476,0.291604108546939
"Fermt2",205.657834375166,0.940499109610309
"Fez2",55.9612998078265,0.915066661742578
"Fgf7",68.3903271280954,0.629383590439337
"Fgfr1",44.8745818358914,0.716099385132152
"Fgfr1op2",46.2221450729523,0.932038737207017
"Fh1",51.7812591935357,1.05473270242735
"Fhl1",286.198611755222,0.510401241553827
"Fhl2",69.9397292743628,0.965064552611562
"Fhod1",19.6744919287436,0.42289257689119
"Fibp",83.0908621030534,1.04406444878263
"Figf",57.6341098883748,0.549413283766731
"Filip1l",37.5844471868744,0.47921476260201
"Fip1l1",44.9644558420499,0.93380591296581
"Fkbp10",183.379255963677,3.17860342692708
"Fkbp11",77.3669996461499,1.08509049696895
"Fkbp14",47.2559073148319,0.45166106716819
"Fkbp15",19.7429827310108,0.489175143041147
"Fkbp1a",441.38187421937,3.65681912924275
"Fkbp3",167.695037789035,1.57626381652552
"Fkbp4",66.8062707411779,0.969615185141835
"Fkbp7",58.1522196756241,1.00185804252207
"Fkbp8",46.8903886499871,1.01999220472099
"Fkbp9",157.292959400203,3.04518410458421
"Fkrp",33.9589015211765,0.63451149525815
"Flii",35.5453652204951,0.58247427421636
"Flna",858.188370254579,2.18868275380374
"Flnb",278.868768203683,3.20198100185816
"Flnc",65.6620816780731,1.2118549114627
"Flot2",62.1547328003077,0.89748762061179
"Fmn1",17.4389677665618,0.317830090931747
"Fn1",815.624028649288,2.05882333219436
"Fndc3b",63.3401330908054,0.723010236695423
"Fnta",56.3078310019561,1.04714065902304
"Fos",21.7386935274439,0.236595963325295
"Fosl2",33.7529805036083,0.405380461974624
"Foxo1",19.8891916653887,0.329377148551419
"Foxp1",63.8602408918373,1.51740760158347
"Foxs1",27.6715794624087,0.130813558911097
"Frg1",48.9617451954917,0.522960986784297
"Frmd4a",16.721608117296,0.301582433966719
"Frmd6",37.1048709525007,0.618659711913865
"Frmd8",32.0878049742942,0.391475267218345
"Frrs1",21.8541494024028,0.454062648371779
"Fscn1",163.872947260419,2.40325533223564
"Fstl1",553.283207465385,4.44311316073207
"Fto",29.2956749633001,0.74149699815611
"Ftsj3",26.1472854830909,0.55112082120169
"Fubp1",51.8909076370908,0.888878475494954
"Fuca1",85.2958406348673,2.05233746979163
"Fuca2",152.006535698004,1.46932442337699
"Fundc1",49.8504079176159,0.518930875601647
"Fxyd5",88.0940192476989,0.667046604141715
"Fyco1",39.5480914437039,0.489389684735869
"Fyttd1",26.675684826925,0.597055717471966
"Fzd1",27.8148620662667,0.433567697985902
"Fzd2",27.3351371605991,0.763677623135426
"G3bp1",21.8349161809944,0.489767225754859
"G3bp2",168.687238961174,1.77182572132022
"G6pc3",29.2938718579878,0.443720386594077
"G6pdx",107.710251135256,0.996060895700151
"Gaa",39.3963384899585,0.773275715486218
"Gabarapl1",42.5062784223097,0.644388456710571
"Gabarapl2",29.9331229877473,1.03040173145707
"Gabpa",21.2642823889127,0.362583884611001
"Gadd45b",29.2931307071012,0.342698208070998
"Gadd45g",274.0630647807,1.2361709431106
"Gadd45gip1",34.0595774598618,0.784148500642019
"Gak",15.9344373874984,0.341229814591644
"Galk1",73.7569251619963,1.09403932321536
"Galk2",24.4899985300729,0.575400428809284
"Galnt1",50.7101386949131,1.16913134581597
"Galnt10",19.2837516206207,0.4301147896704
"Galnt2",119.844200375001,1.85239952216837
"Ganab",61.2608222697237,0.820380018620414
"Gapvd1",17.569820892956,0.30232837743045
"Gar1",20.9602325120869,0.371467840741613
"Gars",120.83656944601,1.78246451114198
"Gart",37.1894920119331,0.588023098442399
"Gas2l1",35.6701957600145,0.593362900263065
"Gas5",210.058482394406,3.23690783098661
"Gas6",179.000563006826,0.91860514916107
"Gas8",17.4971453070874,0.396055388172473
"Gatad2a",35.0040443764318,0.789506201585666
"Gba",59.8704982482607,0.961181938789699
"Gbas",26.3325832636129,0.633693486423204
"Gbf1",39.1706478497722,0.837316444238911
"Gcc2",17.8282176309135,0.400434539214231
"Gcdh",17.2578715107822,0.522100168272131
"Gchfr",26.6689062473493,0.135437848309363
"Gclm",25.5217310752435,0.475338817076106
"Gcsh",59.5023923102437,1.32556431901054
"Gde1",33.0928302151929,0.491583785792331
"Gdf15",20.3894687876048,0.0772860994534836
"Gdi1",94.0482705561554,0.790811172990479
"Gdi2",115.287529626954,2.08591264369309
"Gemin7",84.3056346562206,1.21807127940758
"Get4",57.4665428141872,1.07544462017743
"Gfer",36.767126856043,0.612400370775167
"Gfm1",44.8191684669467,1.22667295272474
"Gfpt1",33.6120628841906,0.626716880297232
"Gga1",18.6010845799296,0.700939029450225
"Ggcx",24.9316444074446,0.893720773315846
"Ggh",27.0287181021383,0.539651154019342
"Ggnbp2",59.0032711318144,0.937725225823156
"Ggt7",17.5437381175264,0.290433231720546
"Ghitm",234.650349206732,2.45160045240613
"Ghr",18.4306252361825,0.168185254688504
"Gigyf2",18.1294204344689,0.401814395676294
"Gins2",58.8983999276087,0.607567962307747
"Gins4",17.6899452487724,0.420225328060342
"Gipc1",53.4489302227108,1.0838872765851
"Git2",16.1627487117716,0.406482078714658
"Gja1",212.951742612707,0.898986850156815
"Gjb3",52.914291232451,0.663337277015499
"Gjb5",26.9116582074801,0.273726770258398
"Gla",30.3718529324647,0.394644563541957
"Glb1",49.545970029303,1.27067326642633
"Glce",18.2425718522531,0.374817080557035
"Glipr2",119.956189042706,1.46819605997544
"Glod4",38.5065116734111,0.453389154035209
"Glrx2",75.3896402734186,1.36790383506116
"Glrx3",85.0004770413595,2.55991073239979
"Glrx5",56.8162001986183,1.9713492082168
"Gls",44.0332079674895,0.516706792880499
"Glt25d1",50.4897761163208,0.749908328477935
"Gltp",34.6462466281001,0.980541204298722
"Gltscr2",36.797733978287,0.640628942251041
"Glud1",68.6979455285794,1.05261312040235
"Glul",22.3212012927321,0.214684208788704
"Glyr1",28.3943836627685,0.464727525150692
"Gm14005",79.6749515357481,1.34384778569522
"Gmfb",90.6293683269912,1.10696085189511
"Gmppa",78.9454015691503,1.46382054381436
"Gmppb",29.2178726877487,0.602243070723854
"Gmpr2",27.2006814162514,0.68317606240593
"Gna11",46.2059040034307,0.899121660021487
"Gna13",39.7860889642427,0.712885647568296
"Gnai2",296.723359184232,4.1118388023733
"Gnai3",85.115021642949,1.46814752827786
"Gnaq",27.3906551415632,0.578803336465556
"Gnas",449.055376990846,3.89949689081036
"Gnb2",70.6456392450066,0.883050981124596
"Gnb2l1",350.239197132612,2.67833995457589
"Gnb4",51.284119087571,0.894553709432356
"Gne",16.9580412661285,0.493121079245233
"Gng10",302.636186366586,3.70341259306836
"Gng11",86.1864321289884,0.908725318310164
"Gng12",205.583773394917,2.40062354006385
"Gnl1",36.288786564387,0.815841747628369
"Gnl2",50.274317621903,0.87566383551233
"Gnl3",50.461195886397,0.720985881230888
"Gnl3l",57.1428876699315,1.11837091994449
"Gnpat",24.6863342832667,0.517183865202936
"Gnpda2",35.6964306530651,0.563994671737925
"Gnpnat1",29.916667783894,0.580048356127353
"Gns",79.9086281062066,1.23845824679542
"Golga4",22.2831422097457,0.530251063298783
"Golga5",17.2172120763401,0.423517167406098
"Golim4",54.779871937123,0.762251730824008
"Golm1",66.2377972810611,1.11856918342492
"Golph3",20.445368963632,0.399852310617994
"Golt1b",43.3366207198318,1.23397617558735
"Gopc",41.8585930893462,0.709084865471927
"Gorasp2",99.9201363090985,1.84394299494515
"Gosr1",21.5570335498575,0.282348844007652
"Gosr2",40.6958138886981,0.908339405220703
"Got1",52.9464919484521,0.89113474369005
"Got2",38.5300229667836,1.34686709753147
"Gpatch4",21.8742125083114,0.351430241988673
"Gpbp1",23.3089679002233,0.404021627402278
"Gpc1",93.9282093636766,1.39752550745559
"Gpc4",89.08785506414,0.854567732597489
"Gpc6",21.8124000477615,0.391693138111623
"Gpd2",31.6881506678752,0.563286298150198
"Gpi1",66.0254461239555,1.16277350932829
"Gpkow",18.7103779430832,0.405267708299476
"Gpn1",21.5036849152782,0.476599020412535
"Gpn3",27.9811298143973,0.558715709606869
"Gpnmb",33.4164404500961,0.331980108007141
"Gpr107",27.0663550059332,0.735053712796205
"Gpr176",27.3448527275734,0.52854852961305
"Gpr180",43.1905734607967,0.709270803779126
"Gpx3",86.8154234651295,0.283214190222909
"Gpx7",57.34045253603,1.0654905545196
"Gpx8",219.755861385361,3.42505811418663
"Grb10",83.2870305161882,0.549847304240635
"Grb14",21.7811534758692,0.374143117860965
"Grb2",16.1027300933837,0.351622490838437
"Grem1",31.1802737901131,0.151783116919505
"Grem2",146.859310054012,1.42326260193634
"Grina",31.3110817454371,0.579420523905301
"Gripap1",17.5406390638368,0.347423835824148
"Grk6",22.0623457297025,0.556465875536978
"Grpel2",16.6752072243332,0.378814471816094
"Grsf1",14.7761158344912,0.445262974584792
"Grwd1",33.1141695923393,0.527779016448045
"Gsdmd",27.1985427420054,0.466211928566647
"Gse1",16.7074076424157,0.246643642412778
"Gsn",268.542846025192,0.966796188578602
"Gspt1",89.233037522559,0.93793916911806
"Gsr",19.3594600106005,0.35172818272559
"Gss",44.1847602454674,0.791220300241831
"Gstm1",53.5629058161729,0.596917254203961
"Gstm5",39.3065337150379,0.407511569538523
"Gsto1",183.502322680698,1.34532226145562
"Gstz1",26.9624327320916,0.806823973101426
"Gtf2a1",24.7072533653476,1.07295661217722
"Gtf2e2",28.5164055092607,0.462543692760091
"Gtf2f1",25.8335311490241,0.404042865975443
"Gtf2f2",17.7961280449627,0.317941028359688
"Gtf2h1",35.0727284560087,0.815363477393286
"Gtf2h5",110.532823578082,1.69511526844178
"Gtf2i",44.8169938540281,0.965719848149786
"Gtf3a",19.2299278566986,0.372768366505911
"Gtf3c1",35.2832262268366,0.570732600269825
"Gtf3c6",56.9826809072205,0.944383873855064
"Gtl3",22.9448601422058,0.558349228872543
"Gtpbp2",12.5650439490299,0.222410629065446
"Gtpbp4",39.1971409044217,0.647156098844737
"Gtpbp8",16.7857602114554,0.320797140387418
"Gtse1",12.1438894730513,0.185274460594194
"Guk1",54.5029489024451,0.933531380742124
"Gusb",82.4584473910029,1.33807365355134
"Gxylt1",14.7138296125523,0.356753437762303
"Gyg",27.2942392284194,0.657612557913564
"Gys1",86.8323845019433,0.533116534079813
"H13",328.52132891637,3.52896693051981
"H1f0",54.0034718700078,0.3361748943673
"H2afv",51.0629816198186,0.652661898892429
"H2afy",26.0979712036561,0.337914419791627
"H3f3b",546.019392433362,3.65923879115013
"Hadh",23.0243618090261,0.382301193802542
"Hadha",61.5859243216253,1.25941871923765
"Hars",69.3264692054406,1.23887528045855
"Hat1",39.4434831416439,0.438179568646817
"Haus1",23.164470924361,0.52801070989969
"Haus3",15.81944045573,0.460015643082962
"Haus7",32.8982012350094,0.45253845628713
"Hbegf",239.460124082471,1.57851767340764
"Hbp1",50.4210562235813,0.813645343525558
"Hccs",24.5026483745597,0.413158946710179
"Hcfc1",38.6225177502805,0.513651696797046
"Hcfc1r1",169.307423418993,0.909178007154135
"Hdac2",40.0543954726358,0.804392844244111
"Hdac7",33.3887267197835,0.547360319207156
"Hddc2",35.6468155888438,0.816509226424172
"Hdgf",153.673262371471,1.96725593943802
"Hdgfrp2",18.8130785698286,0.426377789752005
"Hdhd2",30.5555483270023,0.53140244985322
"Hdlbp",190.378178399555,2.81107722234613
"Heatr1",17.6801829623131,0.518217312746729
"Heatr5a",23.3475787215382,0.472289772695053
"Hebp1",16.3609474323548,0.398216786194332
"Hebp2",49.3912443494543,0.672002792226547
"Hectd1",23.684353420195,0.457229262438509
"Herc2",38.4231229191108,0.461421068826164
"Hexa",45.4539999902336,0.807107739713054
"Hexb",18.2095250857944,0.383744614320097
"Hgsnat",49.6840964296196,0.892260092383965
"Hiat1",30.3038066168539,0.913933418489182
"Hiatl1",19.5827391251935,0.52406144757175
"Hibadh",37.8286057946415,1.27562807569465
"Higd2a",52.718984503062,0.969966101331109
"Hint1",199.684349532652,2.65138056431001
"Hip1",28.5136586799995,0.61946495403409
"Hipk1",18.1355307171937,0.221299110458086
"Hipk3",20.5102009598352,0.385031830878261
"Hk1",57.2538600813622,1.32255732834876
"Hk2",26.8178484335478,0.388902151597474
"Hmcn1",14.6713192328882,0.1185596339521
"Hmga2",71.1812781079525,0.784703489476972
"Hmgb2",17.7405984959499,0.142869698213851
"Hmgcl",29.9054607600331,0.548822562004525
"Hmgcr",16.8525560844045,0.353762299672706
"Hmgn1",366.715443370169,1.68167362057935
"Hmgn3",48.6018933428592,0.796426277024948
"Hmgxb3",16.3843479169449,0.46115822616672
"Hmox1",232.496613369276,0.885534770233369
"Hn1l",28.7931784036442,0.507803488005532
"Hnrnpa0",46.9392428028145,0.777160791569426
"Hnrnpa2b1",313.953327749939,2.00043413861899
"Hnrnpab",217.738389824534,1.97517167553358
"Hnrnpd",30.2445686902172,0.45413586862227
"Hnrnph1",39.1764503665184,0.480445474440755
"Hnrnpl",58.0258331706919,1.2088607529562
"Hnrnpm",69.0527036373997,0.750798994489608
"Hnrnpul2",24.834822528265,0.44134310754341
"Hook3",51.2147340541899,0.836227608099703
"Hoxb13",42.2695445467677,0.390633421362298
"Hoxc13",26.7834072181188,0.222407844939896
"Hp1bp3",27.9056830191632,0.480882639948389
"Hpcal1",38.4773365222572,0.572287398550143
"Hprt",109.910855764298,1.24941205547237
"Hs2st1",39.8722545698135,0.825291723306884
"Hs6st1",23.0319082318817,0.506844213096355
"Hsbp1",190.148755975007,2.98051174437509
"Hscb",19.7050331835551,0.323485527617111
"Hsd17b10",61.0932288428723,0.860561230608879
"Hsd17b12",95.9741732933992,1.75381620090506
"Hsd17b4",20.2019265877791,0.532243057006775
"Hsd17b7",28.8380423494904,0.456044478969209
"Hsdl2",40.9914247701725,1.19431056487011
"Hsf1",20.9347246823201,0.678852747532
"Hsp90aa1",35.1163028371887,0.732753327953666
"Hsp90b1",534.188143405959,3.51299996610037
"Hspa13",32.1774599397504,0.704424100140134
"Hspa14",63.2136591863346,0.697239322458964
"Hspa4",96.9394535344346,1.45565488175691
"Hspa4l",14.7466279490671,0.297981274000471
"Hspa5",531.348207001117,1.94443871345705
"Hspa8",247.413376553366,2.96391540304008
"Hspa9",165.073830244354,1.84008779950595
"Hspb1",29.9231125022123,1.16134364279525
"Hspb7",39.2545814729269,0.344764088160721
"Hspb8",50.1911559084536,1.03979506081745
"Hspbp1",30.4315738206495,0.42976992702488
"Hspe1",263.762555098902,2.65594657116706
"Hspg2",103.900554787367,1.85815323186411
"Hsph1",46.6181456268941,0.568844337827715
"Htatip2",30.8529081946212,0.455115288671895
"Htatsf1",38.0084018249735,0.429276599715693
"Htra1",56.8096222331018,0.337848001143303
"Htra2",49.1497143641063,0.975283749656718
"Huwe1",74.7560103809311,1.10978432125232
"Iah1",30.100271235693,0.386063753925315
"Iars",37.1093135639395,0.984123629607903
"Iars2",28.0270743632464,0.662616727946241
"Icam1",36.2731702484809,0.242070029164433
"Icmt",18.7080901907761,0.24582652397322
"Ict1",43.5570035778373,0.624425112304596
"Id1",91.7621466641017,0.730667864954732
"Id3",343.758180750571,2.0949546825194
"Id4",22.5995391913425,0.210107853475539
"Ide",30.0318888017912,0.752748219515506
"Idh2",18.1676721562717,0.220934453693514
"Idh3a",40.4791801736021,0.922068284428017
"Idh3b",47.200285073182,0.835711113436597
"Idh3g",130.606763208797,1.48327060981162
"Ier2",85.4519803699079,0.710823648790399
"Ier3ip1",142.738595436355,1.95660458922353
"Iffo2",16.7686875501039,0.371424852667477
"Ifi35",35.1902555372683,0.547113819765631
"Ifitm3",802.283640841855,2.99452075953511
"Ifnar1",28.0908199473033,0.450476472404099
"Ifnar2",18.469486249318,0.342502618718371
"Ifngr1",21.8478410282035,0.361125805386571
"Ifrd1",26.5976175158989,0.365408151728307
"Ift57",15.7330054321589,0.369950019587877
"Igf1",22.1563081201537,0.214621286609565
"Igf1r",27.6817896477944,0.782021215636356
"Igf2bp2",26.0868660807413,0.373327502720379
"Igfbp2",35.4513896888302,0.04456367279187
"Igfbp3",77.2457906111302,0.376923421361517
"Igfbp4",382.08064072677,0.734205644527662
"Igfbp6",27.4351425303992,0.294485965683298
"Igfbp7",379.732834904095,2.23010571619076
"Igsf8",30.4996583832769,0.84065667718402
"Ik",61.9346843726784,0.93618169020851
"Ikbip",41.8038060708927,0.9618373322215
"Ikbkb",21.3087594760211,0.505483584970237
"Ikbkg",28.9674553410359,0.581236642510415
"Il10rb",28.6332323090672,0.662190471872911
"Il11",13.1917237607799,0.0342956216686249
"Il17ra",16.424455295101,0.380977755351572
"Il1r1",38.8304282701911,0.830087466056825
"Il1rap",25.5974479005798,0.593683833499792
"Il1rl1",150.682921039383,0.261158395976178
"Il4ra",36.1266130493814,0.51233198002557
"Il6st",86.0024559783283,1.15714059404918
"Ilf2",21.9155714658649,0.661678742927668
"Ilf3",20.5210696258365,0.528975113921625
"Ilk",130.103026436406,1.63511380693904
"Ilkap",16.8671373792603,0.402165073373064
"Ilvbl",17.1369152065344,0.439218055998059
"Immp1l",21.8055756253236,0.699817365203138
"Immt",86.6687502082662,1.17989527362383
"Imp3",23.6309555684337,0.551668959643547
"Imp4",36.4240581549016,0.662064970102509
"Impa1",29.5130685901557,0.910837584061541
"Impdh1",24.7099639549016,0.512084063735315
"Incenp",16.8128685649589,0.179024333926061
"Inf2",44.1163167041599,0.864961338848331
"Ing1",18.4671437356102,0.418505194994363
"Inhba",163.354437168377,1.0064422800626
"Ino80c",23.5531767107768,0.439427251411336
"Ino80e",43.2916185217576,0.546434561795874
"Inpp5a",37.5012582250636,0.782310668531543
"Inppl1",18.9495673216743,0.638046213201524
"Insig2",31.7923147455622,0.82671355379857
"Ints2",16.5767869564952,0.336667423394015
"Ints8",29.8461450958081,0.489823910538478
"Ipo4",96.478399236912,1.47039475137858
"Ipo5",52.0430683516994,0.734748607179975
"Ipo7",21.8349537994027,0.526795182007592
"Ipo9",59.2417184931824,1.87752124149825
"Iqgap1",85.2748330041708,1.52774109867046
"Irak1",39.450634138692,0.638321647283732
"Irf1",16.12376913601,0.229187929229234
"Irf2bp1",14.492002634803,0.300208860862872
"Irf2bp2",27.7563067481009,0.394177944233391
"Irf3",22.35202190797,0.668306559105118
"Irgq",15.5388113899976,0.405642840129794
"Irs1",21.2705016959319,0.335212108113278
"Isca2",51.7545852603314,0.567479246624121
"Iscu",40.443182448612,0.57255724553873
"Isy1",20.964355670601,0.650535493488705
"Itfg1",39.1669987053466,0.789369631102593
"Itfg3",35.3402136118919,0.663779125918546
"Itga3",23.6562328326496,0.240989461768914
"Itga5",256.557445418167,1.19890978021192
"Itgav",24.9953361571628,0.635965091288459
"Itgb1",466.508423507091,5.65354876518937
"Itgb1bp1",57.6513227354562,0.728319022693265
"Itgb5",36.6390032928285,0.875709583526527
"Itm2b",410.882674016544,2.06878797472978
"Itm2c",215.499482992841,2.8370540181102
"Itpk1",16.4979305572844,0.314540080624931
"Itpr1",34.3292480756093,0.791872350749755
"Itpripl2",60.4439290911036,1.14035253640768
"Itsn1",16.7636035124482,0.362035292128595
"Ivns1abp",34.3881236948398,0.690917243881727
"Iws1",17.7619016410271,0.469232779659036
"Jagn1",61.9755843567507,1.08154685961427
"Jak1",155.904336859564,1.23986802532927
"Jak2",35.3405250299963,0.739630954842321
"Jkamp",42.5387581772413,0.812098071352104
"Jmjd6",32.7116131590714,0.669881471386724
"Josd2",25.1867858981425,0.349015720216159
"Jph2",23.1915330809457,0.299986388332123
"Jtb",46.0675169311632,1.0896369110501
"Jun",62.0363251352819,0.518704780629856
"Kank2",43.6995225705037,1.16164599663524
"Kars",90.0979012655039,1.46802403554611
"Kat2a",16.7861582085296,0.593337023712739
"Katna1",24.8460989669064,0.633978395465384
"Kcnj15",23.3538235323747,0.388674669534966
"Kctd10",91.1546061869516,0.701623283624731
"Kctd5",56.7210103246894,0.90691444633886
"Kdelc1",29.3085755540064,0.58888597518061
"Kdelr1",40.6778821910091,0.727884943553869
"Kdelr2",149.035443501897,2.89447779342143
"Kdelr3",94.8106124626459,1.28675983099158
"Kdm4a",25.9891002001097,0.481552784705763
"Kdm5a",16.2571470307274,0.357888382713486
"Kdm5b",17.7157508305623,0.631019709185737
"Kdm5c",28.7053389936079,0.433501051663715
"Kdsr",24.1677604013545,0.551530236756576
"Keap1",23.799268447639,0.444769590708039
"Khsrp",26.7788508871531,1.2541412611869
"Kidins220",22.3906475415813,0.477274616223986
"Kif1a",16.5012537708978,0.158642699130487
"Kif1b",74.0325932386993,1.01687973316254
"Kif1c",22.6391446320273,0.830053094585758
"Kif22",18.7921445532024,0.144261200930113
"Kif2a",29.3260909915344,0.476862181998227
"Kif3a",16.745715348203,0.33994930501685
"Kif5b",96.9761775681194,1.98626272514415
"Kifap3",67.276906102754,0.878677694178737
"Kifc3",15.9771029728453,0.323084145930782
"Kin",19.2238016865005,0.356497401788787
"Kitl",30.2724802765157,0.422254516661834
"Klc1",58.7897289288696,1.00841031482081
"Klf10",21.95002840263,0.206711613050909
"Klf3",17.8917790862852,0.401378692901178
"Klf4",51.9083416514665,0.541452268721523
"Klf6",73.9551634191892,0.667900308230843
"Klhdc10",16.2349646748022,0.248343195027216
"Klhdc2",58.2994757804852,1.140758933528
"Klhdc3",30.1457556951058,0.644235554409719
"Klhdc4",28.0565209167055,0.599252835462326
"Klhdc8a",45.5672352053039,0.680067899634983
"Klhl13",18.0402362676363,0.22582331574048
"Klhl22",60.0514231063871,0.706829583172732
"Klhl26",51.8870247629636,0.921373681367266
"Klhl5",17.7078802747049,0.392718385070479
"Klhl9",26.5623777607682,0.95505985104035
"Kpna1",23.8646398664612,1.30887538136964
"Kpna2",47.6641883538139,0.778437514844014
"Kpna6",69.4525263460803,0.842274702202685
"Kpnb1",247.735779839873,1.97601439930202
"Kras",58.6925304752789,0.69669336751759
"Krcc1",17.9076321782005,0.418380976768539
"Krit1",19.9805579922646,0.8708277397234
"Krt19",24.9081395918471,0.206416743282319
"Krtcap2",209.406375745493,2.12671139667273
"Kti12",15.1554204354346,0.43201005260161
"Ktn1",43.3833800322576,1.14184079388428
"Lactb",32.444685393127,0.612691072346706
"Lage3",84.607754263879,0.882307103048869
"Lama4",26.5951392685528,0.534406575987432
"Lama5",35.2630144804362,0.373543729292938
"Lamb1",71.2639129924445,1.24451795449572
"Lamb2",133.844602860694,0.988607161958744
"Lamc1",51.5743035440551,0.983350511519005
"Lamp1",354.60159813731,6.57249388114328
"Lamp2",238.051343346252,1.30256249678627
"Lamtor2",173.052550501542,1.90508369566205
"Lamtor3",27.0445115917082,0.573025262455905
"Lancl1",16.5155118036903,0.378008058558166
"Lap3",58.5452138805276,1.15043197808237
"Large",24.6018919694572,0.287857496783418
"Larp7",26.5108040096826,0.454277068721294
"Lars",48.3398214887054,0.830626116243584
"Las1l",52.0372326431084,0.692514183972416
"Lasp1",223.605730712548,1.27286612921196
"Lats1",25.9769847085627,1.04545141537877
"Lats2",59.565497228378,1.04050741789195
"Layn",30.2170867980775,0.568758673348222
"Lbh",42.595449441942,0.398392882874654
"Lbr",20.0455765591303,0.52071522966716
"Ldb1",24.7921716192636,0.359522161264324
"Ldha",400.624284220455,4.91566863088977
"Ldhb",25.5737557330159,0.319585292156017
"Ldlr",54.513856627344,0.768390063766353
"Lemd2",15.3376373802749,0.33541765510335
"Leng1",13.3143063664929,0.231001664305889
"Leo1",23.6655940379867,0.481065380259599
"Lepre1",43.2963393984694,0.976292525230119
"Leprel2",45.7867707130441,0.920722262249573
"Leprel4",85.858154794668,1.42762573395682
"Leprot",54.951697237208,0.893048173062931
"Leprotl1",147.558642411931,1.26235160938532
"Letm1",30.9132596191715,0.541842953438821
"Lgals1",1026.5893196011,0.298148808101094
"Lgals3",592.550216713747,1.54839341121766
"Lgals3bp",214.312232782228,2.00211521034537
"Lgals8",47.2411512687609,0.839435219308176
"Lgals9",81.7631662649454,0.659582779913173
"Lgmn",81.9632197479754,1.2750889518085
"Lhfp",94.8343473979805,1.08000937462606
"Lhfpl2",60.8843788761771,0.590588235007474
"Lias",18.0264849556665,0.474245097909005
"Lig1",17.8297200260238,0.216702640841519
"Lima1",137.719710686726,1.53424618631445
"Limd1",21.132438570084,0.559271031280153
"Limd2",31.0083687932909,0.527735196750657
"Limk2",25.04998104699,0.208427556135391
"Lims1",107.218632230399,2.02720838928152
"Lims2",21.305026779149,0.397233963541249
"Lin37",19.2833171979869,0.222178543828561
"Lipa",73.2950614301614,1.21783477741664
"Litaf",22.3811072319612,0.452725245214896
"Lman1",154.7633723988,2.30412914227569
"Lman2",243.250957360775,2.93615288541265
"Lmbrd1",22.0509672125993,0.391220874684903
"Lmf1",42.0875108633023,0.617480762775502
"Lmna",472.68818237041,3.20092413575176
"Lmo4",35.8669129721586,0.274538333815864
"Lmod1",71.0069963963866,0.539502390907918
"Lonp1",60.7021492706792,0.918173180177701
"Lonp2",20.3732725832191,0.532544276370418
"Lox",1053.90189852529,1.61920580321424
"Loxl1",346.24639735602,3.93388781266682
"Loxl2",79.5361551665286,0.608444534491582
"Loxl3",87.2284569045306,1.04711770272849
"Loxl4",28.2787366403355,0.531302577512591
"Lpar1",31.5141590734929,0.628152488056494
"Lpgat1",20.2294261268274,0.502365648614706
"Lphn1",17.4497991649645,0.384918919497945
"Lphn2",34.2677239363474,0.559815798594783
"Lpl",67.4532897748133,0.202489406012609
"Lpp",359.833585807679,2.4276899779946
"Lrp1",185.634584982757,2.21799451968267
"Lrp10",46.722397453658,0.476399066232666
"Lrp6",23.3770851164533,0.565874276249418
"Lrpap1",108.564081818399,2.26345639450734
"Lrpprc",17.9440941720638,0.544734849603689
"Lrrc32",215.91265743553,3.0298669944162
"Lrrc41",26.9760864017027,0.693457875570032
"Lrrc42",33.3956535608928,0.656651552945652
