"","MME_MU","MME_SIZE"
"Mapre1",74.8130408055631,1.51328695529707
"Mapre2",31.5095235689851,0.669744846367185
"Mapt",64.6999247530284,1.26842160643576
"Mark2",16.922870426304,0.434524781675181
"Mark3",21.362113471545,0.446382452277764
"Mars",299.773204522867,1.63018958424445
"Mast2",16.8236022412178,0.566716964256618
"Mat2a",88.807493679772,0.930781474220437
"Mat2b",39.1602549760021,0.972830145035751
"Matr3",58.6756421364694,0.68431707360557
"Mau2",20.8814324945563,0.616264041331598
"Max",37.2246892542337,0.916984720660287
"Mbtps1",30.0780059447944,0.800311426715037
"Mccc1",23.2145882798561,0.473039359373464
"Mcee",18.0142998944663,0.629708985414356
"Mcl1",94.1168687368942,1.18591271743061
"Mcm10",83.0516669078433,1.83907712431312
"Mcm2",138.862752222875,3.33317589480297
"Mcm3",182.678772921008,3.7490445379517
"Mcm3ap",88.6195411114808,1.54677981082757
"Mcm4",107.651127703294,2.91876149884001
"Mcm5",123.734534007627,1.83398675358752
"Mcm7",90.2360679685958,1.57769167684476
"Mcmbp",51.2075651673839,2.05206413904024
"Mcph1",66.0838165513246,0.695558629391279
"Mcrs1",38.6668726942215,0.866459227137852
"Mdh1",140.502877472156,2.32591253139044
"Mdh2",203.078517993517,6.1099326807399
"Mdk",146.218304914294,1.70385780427423
"Mdm2",38.5870262770555,0.150931930389284
"Mdm4",18.6520539179018,0.230500997410671
"Mdn1",127.403136369673,2.33464455629287
"Mdp1",26.776084982825,0.524749549476003
"Me2",39.8439647212999,1.0568746840055
"Mea1",52.3147429728625,0.843770199698082
"Meaf6",19.7862728505327,0.406628691324224
"Med1",22.7148004127718,0.796929393632367
"Med12",19.9393870329374,0.492787160921866
"Med13l",25.8724791812643,0.56374640771202
"Med15",51.4288883033281,1.01965582283735
"Med17",40.615117370892,0.605375712076369
"Med18",18.1828106270329,0.806100005588549
"Med20",34.1195250836275,0.797449567868457
"Med21",22.5096020699217,0.51962034606486
"Med22",18.0273176307394,0.508161134457549
"Med25",26.7779974598134,0.419023047693796
"Med27",17.1230880195617,0.498861328368578
"Med28",88.9182953479945,1.6090518060335
"Med30",23.1669570566928,0.659033835417098
"Med4",40.1780830549798,1.37858229081314
"Med6",15.2342595114093,0.375981205748329
"Med7",18.338806160952,0.626263137487901
"Med9",20.6598747840569,0.382193185603084
"Meg3",104.219809535383,0.65147426009693
"Melk",17.1624616135963,0.399962987722288
"Memo1",17.3865411205257,0.483980896617838
"Mesdc2",57.29120936133,1.34767732492763
"Metap1",19.0949085275515,0.527206001607358
"Metap2",194.474768039652,2.74829941257571
"Metrn",17.2032340943025,0.32801256161486
"Mettl1",33.0661001717772,0.96054307273449
"Mettl16",20.9997228553133,0.492299798647083
"Mettl2",26.7392890536317,0.867484904449979
"Mettl5",17.5470568132566,0.844010935703949
"Mfap3",25.181718734536,0.599807179685543
"Mff",22.4477769922204,0.813269110893845
"Mfge8",194.765694539189,1.50692154119585
"Mfn1",42.8390874144657,1.09165768197836
"Mfsd1",36.6728456807365,0.765540392260326
"Mfsd10",29.0946510574607,0.895357033773076
"Mfsd5",18.2337977000639,0.47963150117971
"Mga",119.661118595509,1.92394141188205
"Mgea5",63.2962582883478,1.13570588030919
"Mgrn1",16.724584085187,0.581971633236882
"Mgst3",23.7712358413783,0.490598518509369
"Miip",25.1836056886263,0.60978228088568
"Mios",23.2161963263863,0.602483391807935
"Mipep",20.3438461481659,0.516780299265376
"Mis12",27.6357597519411,0.845982158333532
"Mis18bp1",54.3904700324629,0.855008593666557
"Mitf",24.3606919212718,0.554504662207419
"Mki67",66.4295518878089,1.19020771993914
"Mkks",23.834212130459,0.477967861214037
"Mkln1",16.4105682556421,0.412447692855321
"Mknk2",35.1734442820384,0.828211018953854
"Mkrn1",293.575104545535,2.87213239084986
"Mlec",180.657814140708,2.38847482677658
"Mlh1",21.6695325438312,0.570239886880276
"Mlh3",20.8157001032252,0.53224488592376
"Mllt10",76.2731136478462,0.520779425869087
"Mllt4",28.1794043246018,0.412968879714108
"Mllt6",89.7199058965181,1.84094701076946
"Mlx",34.2441269519603,0.943333100403836
"Mmachc",27.9146637436209,0.499159071446394
"Mmadhc",17.0628267556572,0.619625215905882
"Mmgt1",15.4260607492009,0.287232352328164
"Mmp11",29.4124115612107,0.319242970509076
"Mms22l",25.6303350543606,0.949221558810519
"Mnat1",22.0090043900912,0.356027811540195
"Morc2a",19.6842406212146,0.456811909975882
"Morc3",59.3064338397276,1.18935517091007
"Mospd3",24.4577960842981,0.802612372127244
"Mov10",30.9141053738621,0.890999577546313
"Mpdu1",54.0039740294429,1.22890055124734
"Mphosph10",63.1924089723253,1.59474991066049
"Mphosph8",177.873138205198,2.10856288839171
"Mpi",21.8801978350412,0.847419083998376
"Mpp1",44.5633851431798,0.636199974135847
"Mpp5",34.0193128863675,0.50734112200103
"Mpp6",24.8207700598106,0.403286593809183
"Mprip",38.9668304648279,0.611114395571523
"Mpv17",35.934441014435,0.856135644256614
"Mpzl1",37.0553353693246,1.05006019731007
"Mpzl2",69.0237973000099,1.95687300496745
"Mrfap1",84.4659532558794,2.51850976381199
"Mri1",52.3201241153418,0.675037854770985
"Mrpl1",28.7376565089772,0.864605364242312
"Mrpl10",28.3460169609997,0.935472082698753
"Mrpl11",49.4005298482578,0.990220208734468
"Mrpl13",134.815808322609,2.67249324264723
"Mrpl14",53.959683197805,1.19091252451071
"Mrpl15",165.398079433289,3.11483896695169
"Mrpl16",21.3540856878701,0.965708283717507
"Mrpl17",192.876592292307,3.89463680260367
"Mrpl18",80.8404982512235,1.26185728456505
"Mrpl19",63.8485326423681,1.50531755739214
"Mrpl20",88.9479723491048,1.97965990700837
"Mrpl28",102.175228601434,2.167890323035
"Mrpl3",70.5613806786372,1.86885531974585
"Mrpl32",35.1525028107562,0.644507864044918
"Mrpl33",131.951463039705,3.53770510252619
"Mrpl36",68.8886693099265,1.39549762361308
"Mrpl37",54.4545925765372,1.05204159306526
"Mrpl38",45.5107719874034,0.874226565500221
"Mrpl39",53.9650214151393,1.52345864938789
"Mrpl4",58.3827011558893,1.35588188759579
"Mrpl40",90.9581601610005,1.45429288032869
"Mrpl41",26.7035822825581,0.632086455730536
"Mrpl42",227.226677455995,4.05870807688938
"Mrpl43",60.614817606646,0.869734407733578
"Mrpl44",33.7019078866206,0.887497298961336
"Mrpl45",144.073688744191,3.2551484423502
"Mrpl46",91.5321261987987,2.42512653635784
"Mrpl47",148.784018129884,2.9114102975781
"Mrpl48",28.948716194072,1.05461660435534
"Mrpl50",84.3756726581496,1.60486741150202
"Mrpl51",25.885961391873,0.354655143271127
"Mrpl52",44.6843271047063,0.934109819975377
"Mrpl54",71.7675996529671,1.40733917476297
"Mrpl55",33.9819262821854,1.37710949614453
"Mrpl9",30.2412792641106,0.946217980020596
"Mrps10",79.5556606715209,1.70303361446276
"Mrps11",43.0664305576947,0.937998834235896
"Mrps12",61.4162184968883,2.1919634775429
"Mrps15",56.4806006015667,1.2921935156618
"Mrps16",87.9891843790081,1.96260416806261
"Mrps17",26.441002592942,0.969014535796383
"Mrps18a",34.2497979909003,1.01084245062021
"Mrps18b",75.1658144158859,1.89990277553152
"Mrps18c",37.6163621701646,1.20735113504345
"Mrps2",31.6691444581169,0.719656143165531
"Mrps22",62.6898751633165,1.46846049637448
"Mrps23",28.7151464268968,1.08265052907924
"Mrps24",114.940065071715,3.15608765932597
"Mrps25",47.558253308272,0.867871529446352
"Mrps26",25.2987123602306,0.408056681698337
"Mrps27",44.7874401320709,1.09869576170896
"Mrps28",97.7862673762682,1.7861328302965
"Mrps30",76.3457967392473,1.37278393661765
"Mrps31",30.1109315155966,0.68711478256239
"Mrps33",54.4031116404,1.12874894295205
"Mrps35",36.0204326314748,0.929926194973608
"Mrps5",27.5078068334647,0.995742623713876
"Mrps9",112.460668083912,2.52981283473346
"Mrto4",47.2973669241369,0.652289678669731
"Msh2",80.0645089021238,2.11803678505763
"Msh6",200.65600049818,3.88040927650102
"Msi2",21.6265863249605,0.564578230659552
"Msn",36.6463927295764,1.3965251507283
"Msto1",66.692882567342,1.34432546929182
"Mt1",260.851445078123,0.82693919166975
"Mt2",164.613683974087,0.667715343276438
"Mta2",39.8937798758801,1.22312509982638
"Mta3",24.233252138653,0.807206145865648
"Mtap",50.0496182654053,0.694205407079453
"Mtch1",69.9565621907055,0.956477383767973
"Mtdh",74.2532102572717,1.06347994366541
"Mterfd1",28.5305637405905,0.446675624642095
"Mtf2",156.774694407768,1.99975279278568
"Mtfr1",34.4000390717919,0.989009214817329
"Mthfd1",229.541243770437,4.53772153263184
"Mthfd1l",52.2494846066322,1.00042240550996
"Mthfd2",51.8147014531105,0.726704520334971
"Mtif3",21.5473710504554,0.524691737536528
"Mtmr14",22.2956170791686,0.60406489010651
"Mtmr7",32.1396835890491,0.474455607749334
"Mtor",25.1843630551773,0.622747318606562
"Mtpap",18.8035946555888,0.527583022427094
"Mtpn",31.4480476184387,1.04303766367148
"Mtr",16.0169276913418,0.648589230583576
"Mtrf1",22.3760767316286,0.540070402119434
"Mtss1",26.9035043655085,0.766189877688123
"Mtx2",17.8909895195239,1.13491180593261
"Mvd",19.4549491062172,0.401831445370996
"Mvp",24.4513914505498,0.214298993368604
"Myadm",25.9241653166382,0.649136228931361
"Mybbp1a",138.09265377583,2.2271572262286
"Mybl2",66.1196882798779,2.25245430597634
"Mycbp",17.6240778536912,0.57731332729681
"Mycn",30.7691529332269,0.32898673245393
"Myh9",39.965046041043,0.614711946141601
"Myl12b",107.379909233955,1.01343882177632
"Mylpf",135.393550991421,1.60590860957346
"Myo10",63.074300236719,1.93208067002614
"Myo18a",16.0350386621643,0.421725297207776
"Myo1b",25.6261464286671,0.728455428738721
"Mysm1",23.7572580254358,0.703551018400751
"Mzt2",27.0300082628117,0.495767971155743
"N4bp1",41.2910664302983,0.207659061829137
"N4bp2l2",29.9167392337627,0.761412986480841
"N4bp3",26.16375312021,0.652981474319569
"N6amt1",28.435772781805,0.456277656705782
"N6amt2",29.3282552592717,0.609075848686049
"Naa10",76.5434239305017,1.70390055986983
"Naa15",66.4266241719355,1.33090993478207
"Naa16",31.2518817028081,0.734440892479527
"Naa20",64.1353581477346,1.72139749169072
"Naa25",56.8029634806472,1.28234319338564
"Naa35",97.4056764221286,1.90021450447494
"Naa38",62.4201990984006,0.503144600486
"Naa40",22.5713451521267,0.610942615175809
"Naa50",75.8384367503375,1.36425305405718
"Nacc1",16.2788039545748,0.36861365569784
"Nadk",26.3497421418517,0.895832790512827
"Nae1",83.789565006529,2.31366712471624
"Naf1",15.5315162678548,0.486713808064231
"Nampt",40.6931521701776,0.946814344044848
"Nans",35.7730858063813,1.02490715994094
"Nap1l4",82.9923936442784,2.25124613594108
"Napa",29.6787238879051,1.53624521579362
"Napepld",30.6008471411897,0.59332527689729
"Narfl",13.0446042083207,0.252059549106284
"Nasp",298.157864335589,2.46099833995743
"Nat10",25.855585199832,1.01468120496664
"Nav1",22.9415742918658,0.533654187248287
"Nbr1",35.7610052376647,0.823684508649061
"Ncapd2",78.0569825420336,1.35243887302403
"Ncapg",93.8159471637461,2.0651708752701
"Ncaph",25.4232915369043,0.700924894426221
"Ncbp1",22.5449832929683,0.557974515253564
"Ncbp2",40.2210571757771,0.677080861586003
"Ncdn",18.3556233230072,0.523608995082745
"Nckap1l",18.8986651104244,0.326633357666106
"Ncl",1254.83109828784,7.22998079619361
"Ncln",24.5809397685822,0.746564055261895
"Ncoa3",24.5237882826765,1.93883988597499
"Ncoa5",15.8351090733063,0.359380108933595
"Ncor1",151.073713748228,1.42426049632644
"Ncstn",16.5977527904591,0.509588370325272
"Ndc80",20.5188911410712,0.628048833371839
