"","MME_MU","MME_SIZE"
"Gpank1",13.8437767560162,0.457098368683489
"Gpatch4",66.8971049556899,0.98862781573903
"Gpatch8",30.914312077997,0.433091504463411
"Gpbp1",66.5748317791796,1.07734786509827
"Gpd2",90.4343580184152,2.45069318602369
"Gpi1",80.9072053980539,1.75799503001885
"Gpn1",39.7037448830602,1.2597906578469
"Gpn3",61.1360550355517,1.45260966836136
"Gpnmb",24.1687441298081,0.11700258552547
"Gpr107",21.8312733998978,0.853377408689571
"Gpr125",22.5860535733143,0.392392505993221
"Gprc5a",30.9856562987625,0.370072261339212
"Grb2",24.6870218450044,0.664396142179369
"Grhl3",18.2707226064392,0.306962961831354
"Grhpr",19.1728094309467,0.455065677919434
"Grk6",21.8303107329248,0.899305906888498
"Grpel2",26.7669119110293,0.43588462780471
"Grsf1",22.7337888973287,0.462095635168338
"Grtp1",39.8184419820078,1.15397270449542
"Grwd1",72.2191544454731,1.52423193727431
"Gse1",31.8048273858047,0.48073210052228
"Gspt1",123.641597567101,2.20416968267623
"Gsr",82.5859433907963,2.51178654670378
"Gss",28.1149462478787,0.683969078770621
"Gsta4",260.810380079919,2.85441859784584
"Gstm1",27.5946264932434,0.377556972520858
"Gsto1",39.0529765140315,0.119580265404388
"Gstz1",38.898550807302,1.01559516689863
"Gtf2a1",23.042127159566,2.4098672803393
"Gtf2e2",58.6955883056657,1.06624541271366
"Gtf2f1",57.9978861639332,0.738383087170338
"Gtf2f2",23.3120520916774,0.474575305032871
"Gtf2h1",63.6431184239856,1.55563506823199
"Gtf2h2",29.7044292822146,1.03875206509097
"Gtf2h3",31.3967876574449,1.26966423642715
"Gtf2h5",70.1609918195154,1.70691299856556
"Gtf2i",49.5927122465619,1.34868265977396
"Gtf2ird1",25.7004155014273,0.430290603314946
"Gtf3a",29.4687093463176,0.614007845810951
"Gtf3c2",33.7345416366991,1.0127546299571
"Gtf3c5",18.1753734788131,0.664255843147876
"Gtf3c6",73.7216451033109,1.26474083696549
"Gtl3",31.5452359316251,0.722429473019696
"Gtpbp4",74.3781226416992,1.03211113680883
"Gtse1",33.4619451664515,0.591072261036966
"Guk1",69.1701101625742,1.3173998456389
"H1f0",34.1522198984595,0.287886028493951
"H2afv",220.284549308522,3.45248050835874
"H2afy",52.0634992733445,0.737544562765804
"H3f3b",595.708730885033,7.28622143887496
"Hadh",48.0181909410244,0.941805182801238
"Hadha",48.6528127209647,1.48004993113674
"Hars",69.4795630814471,1.28892249644439
"Hat1",199.539572185724,3.52762195321371
"Haus1",51.4966568998006,1.14110980897005
"Haus2",22.1993030310592,0.39937020918579
"Haus3",31.0372432901019,1.07510322721737
"Haus4",45.1867615872916,0.955656002213223
"Haus8",31.3901611305392,0.94510198243357
"Hbegf",30.6504953920997,0.300938590092045
"Hbp1",45.458560843306,0.931665948759242
"Hcfc1r1",30.4060584997301,0.553864870646463
"Hdac1",31.2162529895104,1.33454198118826
"Hdac2",33.6023925518806,0.674856029933503
"Hddc2",28.7719499820041,0.847658643247185
"Hdgf",263.251322153026,4.39821571106488
"Hdgfrp2",48.5480235287279,1.08814967420846
"Hdhd2",17.8817846776029,0.542612378689067
"Hdlbp",42.2307748447781,0.865183655421503
"Heatr1",49.3712520379369,1.72584493749944
"Heatr2",16.8993629178879,0.542244256324684
"Heatr6",19.6893209101463,0.630508778398773
"Hectd1",30.5168379210464,0.522159862392011
"Hells",66.7343540914809,1.36360725254628
"Helz",31.7908860686836,0.545382428133144
"Herc2",24.5679865174955,0.248483153850486
"Hexa",38.1378748542277,0.548521366230707
"Hexb",113.526784859299,1.24229696432041
"Hiat1",41.9802544320248,0.650139882178144
"Hibadh",34.5631220458922,1.36418648963387
"Higd2a",36.0389554362627,1.34151207371007
"Hint1",299.243698598357,5.93170139005767
"Hirip3",46.6819866127535,0.943898149064219
"Hist1h1b",25.377393762093,0.342019756906322
"Hk1",20.9165264992645,0.363340798785345
"Hk2",99.1534048772027,0.717687860728177
"Hmga2",64.2425831928691,2.58910735074498
"Hmgb2",170.403075918115,3.16023165245041
"Hmgcl",17.5160942337871,0.367374655438784
"Hmgcr",26.2206650801159,0.340577941959924
"Hmgn1",417.231204239082,2.76554524926419
"Hmgxb3",18.5733357115113,0.44046555919914
"Hmgxb4",30.1687844924826,0.836441344012565
"Hmmr",52.6034834026996,1.00749529596448
"Hmox1",21.8797524492806,0.454398778085471
"Hn1l",44.616988410377,1.19111904774044
"Hnrnpa0",48.3959904495262,1.56671379666517
"Hnrnpa2b1",473.625291074011,8.45958699599369
"Hnrnpab",289.386734490798,3.38543409206813
"Hnrnpc",511.254728108702,4.15405806626807
"Hnrnpd",131.099631825024,3.11329323613713
"Hnrnpf",48.45522331413,0.514176377834325
"Hnrnph1",45.0784529132672,0.855346558396774
"Hnrnpl",95.1527355867329,3.72985876814287
"Hnrnpm",197.168071104502,3.15512146848362
"Hnrnpul2",43.6997935262954,1.00322740775836
"Hook2",16.2275158402424,0.431873238366004
"Hs6st1",23.281959919422,0.500231432019605
"Hsbp1",98.9250689199651,1.69391995151539
"Hscb",27.708279591033,0.599183553693763
"Hsd17b12",43.7707945441727,1.15801424415372
"Hsd17b14",28.2577975527954,0.512939064374512
"Hsd17b4",27.1837828265047,0.525504004838963
"Hsdl2",21.507914825614,0.877380597724989
"Hsf1",21.9676158927031,0.838372335007321
"Hsf2bp",70.6797861534211,1.17322270513401
"Hsp90aa1",157.595395315086,0.998622665332223
"Hsp90b1",266.947419769051,3.06417273346417
"Hspa14",178.644617665628,3.82683703347443
"Hspa4",195.907005284229,3.31862979234891
"Hspa5",420.950611759085,4.51692313787636
"Hspa8",491.707650300499,11.758240954541
"Hspa9",173.204386877178,3.54390658100662
"Hspb1",35.6575695712159,1.2477162087749
"Hspb8",27.3181113555833,0.584542632357564
"Hspbap1",64.9686536659003,2.3399163693402
"Hspbp1",40.5641858454669,0.878487703905528
"Hspe1",398.140869016922,5.14895529469731
"Hspg2",20.3624465688781,0.84242894595266
"Hsph1",116.930562393459,1.82401575267695
"Htra2",29.6905523837919,1.11332671023718
"Hunk",18.1077250545258,0.579445959221332
"Hyls1",15.9120052208027,0.293729330578067
"Iars",46.6524898751205,0.776958027529774
"Iars2",42.4993971738883,1.04472590319243
"Ibtk",36.8799600532364,0.869625476241443
"Icam1",45.9156565064572,0.501293201490949
"Ict1",42.5848412232938,1.76521536507332
"Id1",37.7919603430184,0.562409994250739
"Ide",62.1524959307096,1.33822965914209
"Idh2",105.958846061221,1.57224542560367
"Idh3a",52.7004468829642,1.27016278538991
"Idh3b",76.4393178901825,1.21424683361045
"Ier2",97.6113904964154,1.31202738990282
"Ier3ip1",100.281095958243,1.82058078615528
"Ifitm1",164.852497863437,1.03223109805499
"Ifitm3",164.410773520645,2.45740748978974
"Ifrd1",17.154794661865,0.526904619024946
"Ift52",24.162352571216,1.34759280979672
"Igf2bp1",193.110033987986,4.25287101642755
"Igf2bp2",97.2192035155267,1.48154221492215
"Igf2bp3",103.279329052547,1.7415694234826
"Igf2r",15.9190886006266,0.27079776933886
"Igfbp2",111.606354049492,1.51634682927075
"Ik",97.7082920640173,1.18398230091946
"Ikbkap",29.1245917375376,0.914982218898536
"Il6st",15.8488158223043,0.326176624291772
"Ilf2",42.8854421805143,1.37304019932266
"Ilf3",44.1664499239621,1.36638389156384
"Ilkap",17.4913886755275,0.517018787205586
"Immt",90.9630668340575,1.48053433237602
"Imp3",28.9598180980715,1.30334203160945
"Imp4",61.0249254570409,1.35830186101077
"Impa1",15.1561423591656,0.415893424120817
"Impa2",54.4946863279171,1.56487451341785
"Impdh1",19.4747201200859,0.611664741942602
"Incenp",41.9191911658168,0.94281587143181
"Ing1",109.162497863657,1.88353512903464
"Ing4",20.0787794099959,0.513010955794536
"Ino80c",53.0704879686556,1.41050378042217
"Ino80d",27.7858748078683,0.516387107692981
"Ino80e",98.9458117003912,1.22905931033298
"Inpp5d",32.181778608609,0.895589715964192
"Ints10",23.7361633494857,0.606602520753129
"Ints2",20.0407129358735,0.498756215513839
"Ints3",19.4976962396998,0.695654094848354
"Ints4",21.8445920422951,1.04211834431884
"Ints5",15.1789889903159,0.288918441607473
"Ints8",27.0807161669132,0.640468854546116
"Ip6k1",19.422433648197,0.510900860140292
"Ipo11",27.4432132902302,0.645627470525324
"Ipo4",63.830625689094,1.04990146048564
"Ipo5",64.285006340793,1.50977118952386
"Ipo7",26.2389572931617,0.597044824228835
"Ipo8",34.9624996363931,0.467924264170728
"Ipo9",51.3374493053936,1.95775738247392
"Iqgap1",83.5391551052827,0.96485603041715
"Iqgap2",18.2135465255578,0.381675126595253
"Ireb2",22.618857434547,0.529042414832296
"Irf1",20.5200951297657,0.40496272149954
"Irf3",16.902785127617,0.353430841350311
"Isca2",31.2824330781939,0.581690788265885
"Iscu",20.4010302055047,1.22350706632108
"Isg20l2",17.8823216672902,2.3042676893892
"Isoc1",24.1312621841011,0.872068305643935
"Isy1",49.0917047898136,1.02036852400173
"Isyna1",30.6513022909893,0.971556141472801
"Itgb1",25.4469963052042,0.722631736817934
"Itgb1bp1",19.589560803848,0.349895887815175
"Itm2b",56.0616285910756,0.909776467824999
"Itm2c",40.9366764741195,0.754711370542557
"Itpk1",36.8838013759753,0.765229263875421
"Itpr1",21.0400679463149,0.644734505214412
"Iws1",39.2724468926204,0.854747077445785
"Jagn1",45.9883716725004,1.02708137668866
"Jam2",172.009420457935,2.4421035986024
"Jarid2",120.655806394545,1.69448434763252
"Jkamp",24.1283421387692,0.464219182895853
"Jmjd1c",37.9760118371538,0.793778353955917
"Jmjd6",40.4820023592046,0.796976343618058
"Jtb",27.5045481095026,0.548931700996874
"Kank2",47.8685758072766,1.15586007303065
"Kank3",31.0366092182348,0.404323251297547
"Kars",163.599877016538,4.11019419976005
"Kat2a",40.7356861216682,0.964633840225676
"Kat5",17.6292816841783,1.00657170099947
"Katna1",58.843301668666,1.81085039197388
"Kctd20",22.5444233836644,0.726353878209542
"Kctd3",21.762255145127,0.469031185453131
"Kctd5",27.6850544333544,0.715541604268049
"Kctd6",19.1059561489152,0.65639633389834
"Kdelr2",31.231929411934,2.38225940417938
"Kdm1a",48.1459961188049,0.73733036792858
"Kdm3a",52.5517839478697,1.23245197730052
"Kdm3b",20.0629718306658,0.439482811510486
"Kdm4a",31.1943286564858,0.680463812422525
"Kdm4c",37.9517108073167,0.724103078749224
"Kdm5a",36.495689805705,0.434267171725166
"Kdm5b",104.713438594876,1.70667324028714
"Keap1",17.1670411130101,0.354419519404945
"Khsrp",34.9809218805398,2.34457693032227
"Kif11",19.5487075831379,0.620396997996485
"Kif15",18.4630563272303,0.607165068708879
"Kif1b",23.3632980207456,0.469372505096887
"Kif20a",46.2199274577359,1.17217050601305
"Kif20b",128.968205665184,1.52922213414115
"Kif22",125.306562068964,1.70950860619457
"Kif23",49.1603440553854,0.820626708156815
"Kif2a",16.2997979349049,0.451727880824664
"Kif2c",42.3342674329363,0.85852945566185
"Kif5b",104.513665185665,1.71986400657736
"Kifap3",24.0645133506343,0.46205412743683
"Kifc1",60.5140535801333,1.49118324368913
"Kifc5b",23.7332195522505,0.547211208004591
"Kin",40.0602431707362,0.483776821348317
"Klb",31.1596156263971,0.980617495154624
"Klf10",59.7187362404915,1.4728858469542
"Klf16",21.854739046832,1.51317836358789
"Klf3",21.3854583565777,0.617843982636412
"Klf4",174.005066937216,1.21625260826646
"Klf5",104.765077778374,2.15498329926855
"Klhdc2",21.8051695782775,0.59678064617364
"Klhdc3",51.9571730055089,1.34657735710504
"Klhdc4",29.7362557123315,0.75130767111492
"Klhl12",21.0634999382499,0.679873581236427
"Klhl24",20.3636969518817,1.54887738335964
"Kntc1",30.3222887483129,0.628571164334651
"Kpna1",20.6002147966498,2.04428891965077
"Kpna2",65.5507861626877,1.17547157245121
"Kpnb1",281.951920530771,2.47050660081406
"Kras",97.4456787620776,1.28555414880832
"Krit1",17.9578053938339,0.412502559215414
"Krr1",29.8561031987083,0.718969080375988
"Krt18",21.2598858667895,0.0230154261431813
"Krtcap2",45.5546892011894,1.43052983206183
"Kti12",13.1348343764354,0.288587277741689
"Ktn1",151.704263153611,1.75003475939484
"L2hgdh",17.0606066599787,0.564185927024677
"L3mbtl2",39.9574972321066,1.33975892523706
"Lace1",17.3281520101232,0.427701450838147
"Lactb2",61.9031536962742,1.80968168574976
"Lama1",40.4647342348001,0.752454281292534
"Lama3",23.2534821136925,0.342801850502238
"Lama5",205.863239941126,2.99771192288097
"Lamb1",53.9077158823227,1.06986132769371
"Lamb2",75.6887054690798,0.821640495982508
"Lamc1",54.0538310178942,1.33468075919996
"Lamc2",23.8020175996906,0.395381104061423
"Lamp1",121.395478594423,1.78585791788914
"Lamtor2",186.943665368925,3.42187991634611
"Lancl1",25.9893393724175,0.698801896004825
"Lap3",148.298686761991,2.81245300935223
"Laptm5",26.0997253263817,0.510383046423166
"Larp7",73.9914931395594,1.73648280686344
"Lars",72.3546497259973,1.27509790280799
"Lbr",66.1359436192091,2.03059134086381
"Lcmt1",18.1552302050321,0.577047264839005
"Ldb1",34.0059437130526,0.855950693363335
"Ldha",423.165911680144,6.14408078364516
"Ldhb",16.9604651814221,0.17350630195549
"Ldlr",54.0028406325225,1.16030961945848
"Lef1",31.6035671903115,0.619725913155098
"Lemd2",16.5139158030309,0.524095592978724
"Leo1",51.4784551587108,1.13485777214509
"Lepre1",28.627619429231,0.522627146640858
"Leprot",50.8307211889502,1.43183471622923
"Leprotl1",42.3993368310958,0.730314788225007
"Letm1",34.0035556396247,0.720800420472807
"Lgals3",42.9326200004547,0.17542114980568
"Lhfpl2",30.2066281463855,0.36817174507739
"Lhpp",20.3665699811546,0.509188311150536
"Lias",42.6209047131587,1.37948140359018
"Lig1",169.909338300743,3.17389443529358
"Lima1",132.739656673031,2.52305690427506
"Lims1",29.262076333975,0.618682855572243
"Lin37",34.4067433139903,0.858800754350618
"Lin7c",14.4784807230712,0.531369644305281
"Liph",30.4066674932966,0.682300199066121
"Litaf",18.338298812149,0.597139558044648
"Llgl2",62.6120033937242,1.21085361295631
"Llph",31.7690402259869,1.23823294889211
"Lman1",71.0463058488971,1.44196128033149
"Lman2",131.684355959802,2.51510657756403
"Lmna",52.1841786630187,0.392963099568049
"Lmnb1",89.7033655584905,1.98996347455668
"Lmnb2",53.0521901264728,1.55428540971795
"Lonp1",106.251165190519,3.40741211594207
"Lpar1",28.3990786760411,0.784193393619721
"Lphn1",18.7602574597673,0.451829769177705
"Lphn2",21.8378346597256,0.711185765168678
"Lrpap1",107.943193252226,1.23088896550215
"Lrpprc",47.9349645197852,0.746235853820157
"Lrrc40",15.8918090246204,0.603822069948101
"Lrrc42",31.0986709046803,0.356522687505047
"Lrrc47",25.4781722034244,0.711698723155492
"Lrrc59",70.3550020587993,1.75127481307164
"Lrwd1",22.2015194955121,0.729401195942355
"Lsg1",44.4930196064951,1.06896041444711
"Lsm14a",24.2065156896058,0.911303045131619
"Lsm3",170.857708847272,3.81233163440316
"Lsm4",212.870890259525,4.52897814122598
"Lsm6",56.5847258796301,1.08804520633687
"Lss",22.7182247120687,0.594700009428783
"Lta4h",22.2691346389249,0.870169087298903
"Ltbp4",34.8143204767682,1.06871053570975
"Ltn1",46.8966504392913,1.49933676224814
"Ltv1",36.6353643174228,0.825754713077044
"Luc7l",73.2051678628896,1.51124443429055
"Luc7l2",78.7100000058259,2.16696010960961
"Ly6e",32.931433161934,0.748766998904088
"Lyar",155.969479589891,2.8892449249394
"Lypla1",18.5607068402754,0.667572767817016
"Lyrm2",28.9006027871446,0.418040327985544
"Lyrm4",27.4176515184192,0.855067007451241
"M6pr",21.7044723625529,0.699070973769244
"Mad1l1",15.3900727606007,0.544830802579474
"Mad2l1",28.340791800378,0.711976881649104
"Maea",81.2335431469508,1.10882097867235
"Magoh",67.9249886408698,1.44854066818615
"Mak16",88.3578117245634,1.10891536661445
"Malat1",2773.42899070407,4.00713169645037
"Man1a2",23.0901659619269,0.23653011869454
"Man2b1",32.638437887273,0.801735971210926
"Manba",35.7932997768673,0.717654523041784
"Manbal",37.8379824484215,0.816519824896961
"Map1lc3a",17.1379617841622,0.384514654551089
"Map2k1",48.9612921224306,1.08382540367896
"Map2k2",114.899554593268,2.69828913030111
"Map2k3",21.730679604059,0.634451164280248
"Map2k4",19.0643322583298,0.241709895130068
"Map2k6",16.9599826731684,0.52035809618574
"Map2k7",21.0144908315716,0.764387954016607
"Map3k7",30.4382080436077,0.578593344891117
"Map4k3",20.856103760575,0.408908222042773
"Map4k4",23.5876625811558,0.47440937976978
"Mapk1",65.8661629586214,1.47605851863853
"Mapk14",46.4056430442751,1.14757720886147
"Mapk1ip1",19.3706226049154,0.27531225331589
"Mapkapk3",38.5832908571636,0.414901362455128
"Mapre1",65.1407026436886,1.45716650266733
"Mapre2",35.3750136517224,0.694680871346671
"Mapt",82.4758196639003,1.3042412374549
"Mark2",17.9945369845301,0.364651253787265
"Mark3",34.7259556278771,0.430015859640242
"Mars",262.622154219853,1.32911795468105
"Mast2",15.3660317378579,0.345554564988879
"Mastl",16.8370794287228,0.341543254828538
"Mat2a",59.6622517566904,0.697880605178381
"Mat2b",36.5131751582446,1.26051840996983
"Matr3",70.1281908823391,0.835098715895038
"Mau2",24.5716968318852,0.69823357353477
"Max",22.3211220054894,0.583862660208344
"Mbd4",14.8214247660044,0.632637179445547
"Mbtd1",21.1356219695307,0.499983733275502
"Mbtps1",34.7207958881519,0.817559335926206
"Mcc",19.0603220120144,2.241590067888
"Mccc1",18.3074874048046,0.567285738995131
"Mcl1",105.875516266651,1.71363670021408
"Mcm10",86.5760503317628,2.09869517031546
"Mcm2",128.017459683381,3.81723654922797
"Mcm3",159.924760745698,3.23681643093749
"Mcm3ap",47.4273131389364,1.06449731179941
"Mcm4",102.180051130595,1.60701652738062
"Mcm5",119.091336923417,3.41747777319554
"Mcm7",123.416953791877,2.65013083544348
"Mcm8",20.0210035193921,0.548348505009865
"Mcmbp",25.3953623357767,1.19151756800332
"Mcph1",43.9742814230134,0.689167946113164
"Mcrs1",21.9486019708874,0.583148573319288
"Mdh1",130.941945434585,2.72702695453634
"Mdh2",323.654026214233,6.97351390873717
"Mdk",206.148133229364,2.31218437110704
"Mdm2",26.7168710405478,0.304636185170566
"Mdn1",118.371715731653,1.95612454290937
"Mdp1",33.7770883586214,0.585798208085224
"Me2",26.4728600510062,0.928068975861149
"Mea1",51.3909861639871,1.46976824964361
"Meaf6",21.1655762733734,0.361988315443396
"Med1",30.6753624278844,1.43180620356187
"Med13",16.9026285180629,0.664776738588146
"Med13l",28.4383106313927,0.519661862714867
"Med15",21.2722212273474,0.508427454567771
"Med17",25.8325283603726,0.470614349120746
"Med18",19.6989999513442,1.66049507223627
"Med20",40.9444791239359,1.05442084993142
"Med21",31.3783299411412,0.575931050433825
"Med25",36.5295719854828,0.77829858076781
"Med27",19.6335583730907,0.814471902510364
"Med28",100.373140184035,1.75463222635014
"Med30",16.1201853993101,0.508819787088241
"Med4",33.1770500299838,1.11148481595458
"Med6",17.2898285478041,0.440140113806057
"Med7",20.0898098114739,0.669953000636583
"Med9",19.200900785926,0.577276430775531
"Melk",18.7524883812143,0.571643097618289
"Memo1",20.4634031900352,0.510006877173989
"Mesdc1",18.9024067371354,0.538092659825764
"Mesdc2",68.9952298791522,1.30210632355572
"Metap1",25.2351603425944,0.596289643295041
"Metap1d",17.7558666392347,0.412358008236923
"Metap2",187.542513775874,1.61747554574841
"Mettl1",31.2338048943839,0.826271883507833
"Mettl16",23.007386452953,0.729929948184325
"Mettl2",38.6754726261472,0.880249187246166
"Mff",17.7861543593215,0.486534629667456
"Mfge8",109.528078895178,1.46774353784096
"Mfn1",40.3270900440493,0.917085162539446
"Mfsd1",48.0610547288106,0.687733689558773
"Mfsd10",23.8809386407353,0.526243958516092
"Mga",113.572834531002,2.49118698114945
"Mgat4b",21.7432679941465,0.577748361378248
"Mgea5",79.5329813716776,0.817027853975529
"Mgst3",58.1783053956429,0.57339697291298
"Mier1",42.9717779397705,1.08966924482139
"Miip",24.1946810278112,0.351340677670866
"Mina",13.7871045716093,0.233452894526794
"Mios",26.5741763847915,0.570013514629189
"Mipep",45.888311682937,1.86344060160351
"Mis12",21.2160852132593,0.733909090779876
"Mis18bp1",51.3090124009785,0.841061394188552
"Mki67",54.835466827529,0.861963162040047
"Mkln1",31.3593342490897,0.431566694205503
"Mknk2",50.9001040457759,1.15983453433154
"Mkrn1",252.741936344528,2.85138002015631
"Mks1",25.0541692057461,0.573876411114654
"Mlec",158.126804434908,2.58399931109119
"Mlh1",20.9832005916422,0.669295232090238
"Mllt10",54.0911291851589,0.97389714450651
"Mllt4",24.363549342764,0.366268364954473
"Mllt6",85.8464539808238,1.59281833752469
"Mlx",42.9469628195737,1.06010750001651
"Mmachc",26.1722740755408,0.445249471451292
"Mmadhc",34.1532470909687,1.017718414352
"Mmp11",20.1245870219115,0.367793189756584
"Mms22l",19.2234410285949,0.848300725890156
"Mnat1",23.8191968955678,0.438707728067082
"Morc2a",25.2207339917683,0.442360524774184
"Morc3",42.6088938492658,1.10674554300154
"Mospd3",37.8658207754913,0.720292561373725
"Mov10",23.5111624133659,1.04485794154662
"Mpdu1",49.0436861220563,1.21777180213837
"Mphosph10",80.9716784575611,2.82026326877044
"Mphosph8",190.84518083317,1.45715823661938
"Mpi",26.8358388922236,0.516325895071695
"Mpp5",63.7066673469464,0.945440014288769
"Mpp6",32.6976545360463,0.608900056760686
"Mprip",43.6802889773216,0.937250231363582
"Mpzl1",63.7172175953667,1.46358958150834
"Mpzl2",73.0618365349957,2.08313659960522
"Mreg",27.5149667114414,2.10730638067248
"Mrfap1",40.4060897992332,1.83608396854899
"Mri1",46.8970765459301,0.567400731635207
"Mrpl1",35.7979464201508,0.667126892975845
"Mrpl10",37.2417364972579,1.24790351707148
"Mrpl11",62.2633418444335,1.70615005959691
"Mrpl13",126.946322239023,3.11626114157299
"Mrpl14",55.831425853391,1.1503309071773
"Mrpl15",181.358347824411,1.9739724740323
"Mrpl16",20.2294027169537,0.623651418250148
"Mrpl17",222.39364508323,4.0969884330406
"Mrpl18",151.798577114323,2.39667748764189
"Mrpl19",69.3009489193029,1.31888153356516
"Mrpl20",125.357863224574,2.14266253577787
"Mrpl28",117.385623031428,2.83328717279289
"Mrpl3",55.0165626619107,1.45402713997251
"Mrpl32",32.6064833045256,1.23599008819162
"Mrpl33",36.1154702675313,1.7462631370048
"Mrpl36",38.3187653478932,0.878541798309195
"Mrpl37",42.1030220113815,1.01560339797569
"Mrpl38",36.6455035613043,0.90857692643006
"Mrpl39",62.1080129597536,2.39174447405045
"Mrpl4",67.8294987045631,2.06541722213785
"Mrpl40",84.0783066952211,1.7640074858145
"Mrpl41",29.8585424391347,0.730404694214619
"Mrpl42",186.008183806775,6.67152148854969
"Mrpl43",73.1403641573325,2.0795393640023
"Mrpl44",28.186841655855,0.860703047129298
"Mrpl45",156.084095093224,3.1996144453461
"Mrpl46",57.6992403676787,1.36340624664421
"Mrpl47",79.5028700295476,2.11927387594325
"Mrpl48",18.8496486505121,0.459133637463869
"Mrpl50",43.6525479160973,0.498299157628227
"Mrpl51",34.1144253018557,1.20514076019138
"Mrpl52",62.2177997355389,1.37423042676893
"Mrpl54",65.4695509606986,1.22578025795759
"Mrpl55",20.6411189745315,0.936869674292242
"Mrpl9",23.8723267627893,0.503720847866891
"Mrps10",83.42508643814,1.57981102459913
"Mrps11",33.6084920664278,0.797232636491452
"Mrps12",37.5411673307544,1.3843627555979
"Mrps15",70.035336664718,1.44560154210432
"Mrps16",99.0754034814296,2.92431656518981
"Mrps18a",49.5645192583371,1.61440201798115
"Mrps18b",122.391702286987,1.95180320259394
"Mrps18c",43.1401836472634,1.11904180533783
"Mrps2",33.587126565145,0.942288361143795
"Mrps22",68.6941264800802,1.48464908931314
"Mrps23",17.1794605385049,0.569660276198882
"Mrps24",94.9409475158745,2.85843139893911
"Mrps25",52.7612310354193,1.24701261678406
"Mrps26",46.2735360333645,0.67576472090489
"Mrps27",52.1440313358391,1.23385708727906
"Mrps28",113.736570577455,2.17970952970572
"Mrps30",64.2339838668136,1.45494638782759
"Mrps31",22.0549512136086,0.521302236554819
"Mrps33",100.166840617954,1.46093393910005
"Mrps35",41.1650964377071,1.15422435581117
"Mrps5",21.16863339208,1.01672297693266
"Mrps9",108.341304336183,1.49350983330067
"Mrto4",41.738499406573,1.0725023790608
"Msh2",63.1645803754169,2.02135399814105
"Msh6",209.049680043392,4.28474380323968
"Msi2",16.0622663255901,0.37376205452912
"Msto1",47.4429132787501,0.819466404132862
"Mt1",321.584338653252,0.82022923604102
"Mt2",280.553487743321,0.943938026967884
"Mta2",45.9130258746857,1.51019344688885
"Mtap",52.7701069964497,0.823484840505676
"Mtch1",51.5685703519603,1.91952332426206
"Mtdh",62.4488688807845,0.683042528834313
"Mterfd1",21.0033815546317,0.428168463830998
"Mtf2",146.358729566242,2.06987699597637
"Mtfr1",40.4490583126316,1.08119881793147
"Mthfd1",143.229883989689,3.45692108508725
"Mthfd1l",50.3997777758146,1.49341840719555
"Mthfd2",68.8890695568154,0.89541267755945
"Mtmr14",20.5558038147392,0.459216502998037
"Mtmr7",18.8358843535569,0.442692407395716
"Mtor",22.2344648734199,0.408605574030992
"Mtpn",35.8966277301298,0.71103754555315
"Mtrr",21.2882127918468,0.294968367182835
"Mtss1",39.7318897470229,0.91295656164221
"Mtus1",18.1287816999054,0.262919438651932
"Mvd",29.9848371291619,0.842642242912094
"Myadm",41.2481620858246,1.23952669818886
"Mybbp1a",160.454604792432,1.07982484317386
"Mybl2",53.528486984539,1.98134464681317
"Mycbp",15.0814747013637,0.404243388645147
"Mycn",64.6082358038785,0.572859981713733
"Myh9",35.8354619820462,0.716060789554064
"Myl12b",103.446512633706,2.29817851819431
"Mylpf",73.4184303231455,1.00927570043956
"Mynn",20.2820586852379,0.552652844152806
"Myo10",69.7879407644015,0.776394032438125
"Myo1b",19.458114627011,0.522581794415375
"Myo9a",18.466882888643,0.394752381730723
"Mysm1",14.8070636834761,0.374379946539815
"Mzt1",18.6377837651366,0.672086357666931
"Mzt2",65.6881927917791,1.1350830530985
"N4bp1",24.3883556148415,0.844122015349558
"N4bp2l2",29.575580899813,1.13898130018611
"N4bp3",19.2690314833338,0.489445371958854
"N6amt1",38.5347814453742,0.554114983995207
"N6amt2",28.8353101603955,0.641896437975247
"Naa15",80.045934954764,1.66460602853868
"Naa16",39.4791037559219,0.820410996896179
"Naa20",80.0388342207044,1.59999768429862
"Naa25",49.7511514053474,1.39715992798592
"Naa35",109.358887175204,2.33633362019828
"Naa38",98.4114284561286,1.00138777618814
"Naa50",66.5320434142207,1.92416303153978
"Nacc1",24.0870953336435,0.587412046825708
"Nadk",29.820541368292,0.666733078256072
"Nae1",75.5396864293676,2.24367936380191
"Naf1",14.2237885626259,0.564519055630458
"Naga",16.6974368174629,0.338235136977431
"Nampt",29.5767693914819,0.613026278889406
"Nans",35.5313054481133,1.20952424974533
"Nap1l4",74.552438857105,2.06988473087209
"Napa",26.3635377350007,1.09658412775212
"Napepld",18.2182859595219,0.550854935139249
"Nasp",396.078115423207,5.09500471763807
"Nat10",26.7573750340704,0.888548534960056
"Nav1",28.6968268098718,0.499066591715345
"Nbr1",17.8337648267046,0.474201141694237
"Ncapd2",43.4698324607403,1.24210033284037
"Ncapg",92.8004155593962,2.69730776009617
"Ncapg2",24.7178700109521,0.108637931522303
"Ncaph",32.4072865360868,1.28140344877732
"Ncbp1",16.8138818514445,0.399786133267312
"Ncbp2",38.8677304091384,0.893439339170795
"Ncl",1031.47683719256,2.33864335190767
"Ncln",36.3463171408343,0.405400772205215
"Ncoa1",17.273649919667,0.561825753948327
